-2.453925093885702,2.985219839559623
-2.5020327660284876,2.8586157773443857
-2.5289666595478013,2.728337513970409
-2.542475441809618,2.5956960197623467
-2.55770063463331,2.4629139916783123
-2.579419735496352,2.331054402523381
-2.5978582269085715,2.1995518689084967
-2.6025729641025532,2.067791358389262
-2.5872581241224584,1.9358677384943255
-2.5479538978032856,1.8042792977070436
-2.4817330490634677,1.6788403817536317
-2.3890426522800445,1.583185593434598
-2.2715436182979545,1.5418966010097224
-2.1370733790600402,1.5456123425872323
-1.9975928186103173,1.5623114484954044
-1.86238470117715,1.5671909464135818
-1.7305037986053495,1.563798136071931
-1.598677466906593,1.562074148363082
-1.4655113899459336,1.564463087619764
-1.332080226059343,1.5635545659725805
-1.1994963136070722,1.5523155764579464
-1.067797962033051,1.5323511771767173
-0.9364948615242984,1.5095169167906064
-0.8051157148206001,1.488482140190956
-0.6732546493738155,1.4704124543786496
-0.5405561129017076,1.4557117937281912
-0.4077745943531817,1.4409210020551964
-0.27691412364465096,1.4182323550509321
-0.1495838389126683,1.3813225746705082
-0.023968714871322218,1.3366023140773868
0.1032003327616405,1.2959332465839926
0.2322798832885525,1.2618287200790859
0.3600588894065855,1.2253464118241293
0.48340012286675965,1.177602740944522
0.6022879994314576,1.1178242137591599
0.7186060323766592,1.0501747115703044
0.8348830869721358,0.9816275525219187
0.9551526828896818,0.9258206033687174
1.083167285802789,0.8956310473015453
1.216429370533982,0.8822400837262176
1.3482241016351704,0.8621890993785443
1.4729902954222367,0.8172398256565676
1.590187683572836,0.7515345107620706
1.7005692037346607,0.6747546507259614
1.805280211788622,0.5924724718537343
1.905885411147247,0.5058670742385234
2.0033639498757125,0.41546860555153253
2.0967245852127707,0.32039560415979856
2.184544897990045,0.21948918991253372
2.264273025955549,0.11191241005619154
2.331941358035762,-0.002768154474468441
2.384183511048516,-0.1247268602819132
2.4246386423821398,-0.25177004219407373
2.4609702400221853,-0.38035061248506263
2.497704756790427,-0.5084062201443308
2.5343791933149094,-0.6362252894594775
2.5701975499716774,-0.7642659533300432
2.60591807908703,-0.8924494465380592
2.6435104106199643,-1.0202785476619154
2.684007315058375,-1.1474627846829017
2.722531944866699,-1.2750402163628818
2.751986269002553,-1.4045483051080538
2.769893848075068,-1.536529945289759
2.786500538844399,-1.66879008104738
2.8137909304646502,-1.79875942575253
2.852367349596954,-1.9263171895838498
2.89054547730119,-2.0539856260114315
2.917407623568007,-2.184114727068049
2.934586573807007,-2.3162877307565686
2.9504225971297093,-2.4486092485887303
2.9702908974945044,-2.5799322851309086
2.990037296654637,-2.711508736249609
3.0039150366332454,-2.844975625776003
3.0155329968192777,-2.979081936839732
3.039892385402941,-3.1090598949218955
3.0897916134967027,-3.2308772143258415
3.154372760230949,-3.3482581306818915
3.211306753576794,-3.4686873059767507
3.249796364599174,-3.595773777472294
3.281643156985848,-3.725532830143261
3.3205807722995804,-3.8533084849591934
3.3659278530402252,-3.978815317377273
3.403148109027798,-4.105969291026008
3.4241115104070423,-4.237092772388094
3.4391568063270626,-4.369832843826327
3.461317426685341,-4.5011437076278655
3.4954001250120688,-4.629795000884987
3.5376233930978644,-4.75645158891842
3.5835658887333937,-4.881957291958456
3.6267387396928976,-5.007941765551352
3.659707347089651,-5.13640678659224
3.6805707703064363,-5.267829425495343
3.6951457399056133,-5.400558983395445
3.7095554347179442,-5.5329281101785055
3.727351985298849,-5.664636664888485
3.7506414828247094,-5.796153090459353
3.7781548797598963,-5.9278393253476045
3.797458178190233,-6.059674859291055
3.7942430686486905,-6.191560071957277
3.7707961067407623,-6.32340469013303
3.7506173418025317,-6.455130389183956
3.755380172325607,-6.586693943518797
3.778840497008923,-6.718350577478088
3.800394214360634,-6.850508959051438
3.80600227714352,-6.983397473792468
3.801812825005468,-7.1166961464370555
3.7975611813889154,-7.249991036060685
3.797280988004997,-7.383117758725166
3.798762890945895,-7.516185180253655
3.799741839283001,-7.64929749467304
3.799680699620929,-7.78243640879782
3.7987442539093212,-7.915534372049528
3.797589070917413,-8.048586075800705
3.797943583692589,-8.181722723289042
3.8013721973680634,-8.315071778107491
3.8044339314173343,-8.448403891382318
3.799602862921315,-8.581198516224202
3.7820716599204958,-8.713115948499969
3.7602807093799044,-8.844700388029736
3.7464416386822132,-8.976748729908627
3.745276569046731,-9.109646310353954
3.7485603686722473,-9.243066986667182
3.747699925467441,-9.376614737201468
3.7448973467512223,-9.509902983390493
3.7493768196064488,-9.642551297036524
3.766641566111472,-9.774388419215816
3.7883377226086754,-9.90599740399021
3.8031314732334383,-10.038121414657326
3.8060757344117215,-10.1710627221167
3.80100228779428,-10.304517569840133
3.7927694498620705,-10.438125586377206
3.78962514142336,-10.571416675387228
3.8015621713583516,-10.703862650864405
3.8359795438933526,-10.833727201335728
3.8929700364795563,-10.955891246453136
3.9713477589960955,-11.06466286824192
4.068927542413467,-11.155997959537288
4.181634931415325,-11.22896784605272
4.304236182038028,-11.285281900214256
4.425597192109424,-11.34089429303844
4.532520967407205,-11.41691210595818
4.623683965697816,-11.515992268219229
4.716079174279305,-11.612323492911791
4.826720196668987,-11.679859002515594
4.955476795422778,-11.716938613099659
5.091528897171762,-11.737108107985078
5.2256379159845014,-11.752903326804125
5.356792789376242,-11.771005976522208
5.486390446025232,-11.796361202679906
5.614445875044378,-11.832934557601842
5.738561495720594,-11.88298228450266
5.85726869715531,-11.946025771378485
5.975176701791492,-12.008291107508763
6.0987439758776905,-12.05204091924055
6.229779471841203,-12.073000119224515
6.363957247384749,-12.08465578374874
6.49696290549953,-12.100308768491892
6.6283845292536885,-12.120578109648882
6.75988470260081,-12.139341778329547
6.892371844605278,-12.153839537850738
7.024334844309648,-12.172023970876356
7.153854845146083,-12.203568590003563
7.281155184988881,-12.245842351732264
7.409054323951146,-12.281308083343083
7.54020810702736,-12.29367379899496
7.673894452217408,-12.289351071743306
7.807356489602936,-12.288427625822196
7.938867244789577,-12.304229102541125
8.070204606212123,-12.32705452765154
8.20378656021094,-12.342666680800303
8.338871463487715,-12.345255598990166
8.470690240638106,-12.339753149983306
8.595898582386283,-12.332005987499398
8.72453273680465,-12.329584150638548
8.872962573749087,-12.340852718261806
9.038248616159224,-12.36225330183757
9.16755120310443,-12.359463632370034
9.20287827898046,-12.29523617342939
9.144693597792669,-12.173638228135152
9.048985057145027,-12.037979924215865
8.96200110599063,-11.92335253059588
8.882268964291429,-11.825780662182682
8.797023029283247,-11.732076931361503
8.703135104328611,-11.637443653244608
8.604990556424323,-11.54362396570129
8.506984554771252,-11.451645931069763
8.41260488556718,-11.358274067232383
8.325022126526886,-11.259043751719616
8.24338675565052,-11.153812291348265
8.159723365839357,-11.050098411732858
8.067316268781136,-10.954347282910284
7.970950408082272,-10.86226156943381
7.879513507366417,-10.765713984409569
7.798986291551359,-10.659675888182454
7.729249535244706,-10.545619285721667
7.6691899424103225,-10.425922305647546
7.6128048017030245,-10.30487319582975
7.549379666239991,-10.188600910271335
7.471356517123126,-10.081366659540192
7.384786647416889,-9.979535152357743
7.298764341931798,-9.877682573603966
7.215917815786213,-9.773779869291658
7.133772112156176,-9.66847913119961
7.052772879248848,-9.561398737098312
6.980494714475906,-9.449578161969095
6.925118280840025,-9.329852546662927
6.884330026574983,-9.203237828070623
6.84465238356565,-9.075197978605171
6.79465451016311,-8.950897554311908
6.730579179603046,-8.833973819073755
6.650729408533723,-8.727291753792477
6.563812885596376,-8.625800033185108
6.486919957708391,-8.518066098478712
6.427775288966956,-8.39879750478014
6.371182917538976,-8.277789084979782
6.300053965999344,-8.166100266796578
6.214815796426468,-8.063484888255614
6.127455813243811,-7.962235410138391
6.044579022213792,-7.858103499375425
5.9619831814305435,-7.753787620175179
5.875742929703671,-7.651809897678491
5.791570696648297,-7.548507814032787
5.718708241932604,-7.437954394515672
5.658547943303953,-7.319270159595847
5.603331849365733,-7.197459676819482
5.546023016231877,-7.077042028220128
5.485837673259655,-6.9584047708505095
5.423989250189258,-6.8406243951917505
5.362661805124804,-6.722461573933488
5.30529078611932,-6.602270131299428
5.255217387475112,-6.478635603863411
5.214774164806269,-6.351617027514227
5.185773159507449,-6.221807576009151
5.166388325004948,-6.090090924488699
5.151226867729909,-5.9576349954818015
5.13524440365826,-5.8254764477752445
5.116522666636281,-5.693753176669016
5.094364874887352,-5.562255005579248
5.070616536886172,-5.430735728456607
5.052856001396632,-5.2988695156077235
5.04878555442335,-5.166339438635564
5.0533968566392495,-5.033209014210571
5.050230554036091,-4.89988450233327
5.0278463709353245,-4.766852595738128
5.0032129404068755,-4.634956791308379
5.002419664404741,-4.505148357517209
5.035269795939994,-4.377392502454684
5.080355189857618,-4.249765178773765
5.1136797878795255,-4.120213696681279
5.130889852865357,-3.988460198248412
5.146246056360605,-3.855908777767844
5.173440290732762,-3.7244477451066267
5.218316764673954,-3.5984846863743667
5.2835547607525974,-3.48315917724236
5.366045167576596,-3.378595559362861
5.456732610188526,-3.279759792388005
5.548783075920707,-3.182943394712468
5.643119993661508,-3.0892959433392844
5.742101776021526,-3.0008422112788122
5.845790865674321,-2.9173937116280007
5.951481808846382,-2.8360937718706802
6.0566613786774255,-2.7542817297662077
6.160147686660364,-2.670620223581776
6.261354089338297,-2.5844020149554865
6.363661688942765,-2.4993991745145236
6.473325494990971,-2.4226307541704055
6.590349738605065,-2.3545152421989717
6.701165582678603,-2.2811280396036997
6.791182808368506,-2.1874112556416345
6.86236140844934,-2.0745839385533014
6.93299441779304,-1.9599284918871003
7.0192991527994835,-1.8588576607565424
7.116803637327255,-1.7677200207868675
7.211685553306315,-1.6742478605941682
7.29591841652906,-1.5713000838533657
7.376897792229453,-1.4653814204477256
7.46371015086845,-1.3645197726734273
7.557915625312847,-1.2703301803897564
7.657045414813359,-1.180994835110126
7.7591721407590395,-1.0952297210894835
7.864195242268547,-1.013535791789766
7.972308868023829,-0.9365888847391683
8.082981615329944,-0.8630801555037293
8.195224237013353,-0.7904483663564523
8.308997146560458,-0.7187527892525226
8.428493070048022,-0.659730648386745
8.558767287112662,-0.6276635896361613
8.695678510970993,-0.6163796161204264
8.82452222337176,-0.5962135294510348
8.933102399799225,-0.5401680999364583
9.032731024068427,-0.4513876154732851
9.144675024423638,-0.3467863120609561
9.254428913760732,-0.2399292774253063
9.29920790472871,-0.13977033420793417
9.234267022692814,-0.05224995834186915
9.105648961561956,0.028069544119819836
8.980545960479782,0.10925215742603189
8.878885440592255,0.19303759020663966
8.781882656208525,0.2759903125065029
8.677462455069014,0.35704261905903995
8.572552785806897,0.44122728493673385
8.475533127477632,0.5334137684693167
8.383508935235396,0.6296611846832884
8.288037756221549,0.7216940330223796
8.18446169528154,0.8051320421003235
8.079145745142936,0.8869124269536122
7.979689987950694,0.9751987486684502
7.886201768296142,1.0700385238737335
7.794431718421611,1.166760132089191
7.701108694817731,1.2617709686544163
7.6065216519900885,1.3554016526351538
7.511716646699979,1.4488163851856073
7.417338889519248,1.54270760972545
7.323504099304436,1.6371446084254908
7.230194442818481,1.7320663565233856
7.136510121719636,1.8266174905072274
7.041082399518261,1.9195203241209333
6.943968790565007,2.010838566851375
6.849709217714426,2.1048511096017566
6.763496153678586,2.2064429996439747
6.683053562902776,2.313225150847891
6.597045949698495,2.4139847999500996
6.497377848801675,2.5009065848110716
6.3901649715680335,2.58092394506365
6.284652748873802,2.6640944228466186
6.187206956269069,2.7557448623043714
6.102068861421321,2.857711965866111
6.032309204001258,2.970875534466146
5.975946909167,3.092169928815961
5.92953648023553,3.21746058164458
5.88833535246203,3.343913187691704
5.846087614279906,3.470211650417265
5.799998238485727,3.5957889115449277
5.758946418498247,3.7222607343855336
5.732850067377445,3.851503097458235
5.717074714251896,3.983377277246733
5.698161330941289,4.116522803854566
5.669293192757742,4.249586846820175
5.648102005075038,4.381306064077912
5.65724735888285,4.510476075685303
5.697511514658681,4.637614369735613
5.739565650718538,4.765608344575421
5.754601965858592,4.897208676285722
5.748132958094991,5.0312540380702355
5.749209602280327,5.1639000682036285
5.778344246808882,5.292548221178888
5.8215902198003535,5.419571409933231
5.8568957679703,5.548507109003012
5.875183199074032,5.680584894081659
5.890579465183931,5.812906568409028
5.918636212250126,5.942345034715847
5.961527648609314,6.068486768930303
6.011804847244113,6.192862738905063
6.066114108759015,6.3152513021559695
6.1294977118540475,6.431931564693101
6.2068290894444935,6.539547237275643
6.292368820695397,6.641911138620325
6.374697379109332,6.746673352041349
6.448940097261833,6.857081173876099
6.520707104685028,6.969328422122295
6.596305634204635,7.079104230372083
6.678742613765706,7.183815665312619
6.768576500837491,7.282150389269706
6.864113468128651,7.375094219516325
6.958908386035421,7.4685426553399825
7.0463461059875465,7.568619491037199
7.127921037308341,7.674015206321995
7.212144044936085,7.776988955289576
7.30424827454005,7.872821589224312
7.40044466197253,7.965108294564123
7.495685669263984,8.058586684091791
7.588969754903165,8.153856646511903
7.683403150129878,8.247317169615073
7.782065454613549,8.335581221427656
7.886661039104338,8.417890298002556
7.998079406268345,8.494728644228747
8.108782976667667,8.57255781012489
8.201206749467847,8.664949602884112
8.265033170038157,8.779941723383875
8.318720469284987,8.903716059403942
8.386397768290598,9.018134700924286
8.471540214214553,9.12046788723924
8.557441249966866,9.223040950239257
8.62969686971453,9.33557906851888
8.683141432485986,9.458322757035225
8.714352060127716,9.589587851071142
8.720776592766049,9.724637642958955
8.700561430729195,9.8562864296796
8.653767638243497,9.979136999585958
8.589130202655603,10.096294456892704
8.517552472605919,10.212982245731935
8.440015646717137,10.324471450159823
8.345759601187142,10.414256120138544
8.227819697609759,10.47086029890719
8.09556248300168,10.50365249591796
7.961407871448097,10.526178695345795
7.829633177987763,10.544990881023775
7.699097901251087,10.561987460009874
