-0.7599161949300348,-7.804824502504281
-0.6519201481761784,-7.798951237020914
-0.5438171696930875,-7.789985587715491
-0.43653634251155893,-7.779887656125592
-0.3306589841573615,-7.765132564060327
-0.22673843820084558,-7.741755167983475
-0.12491126705890071,-7.708253977641551
-0.023875871945487473,-7.671628680291657
0.07797906084608637,-7.640709105826117
0.18186902922263945,-7.621038484873279
0.28781738906160687,-7.608261269090199
0.39562395944086287,-7.596165804639604
0.504543537731339,-7.578560745132182
0.6097072631488607,-7.549408391221204
0.704359953403095,-7.5027413276887165
0.7830662327997869,-7.434118444793966
0.849081376116531,-7.349072996261545
0.909151994400677,-7.257145284200609
0.9691718472940708,-7.1666822559118435
1.0295599609701265,-7.078385420186034
1.0885936887014152,-6.989965450083586
1.1445566006233967,-6.8991765926404565
1.1960153239851563,-6.805051806609011
1.241834740488297,-6.7079714165012865
1.2809168059020761,-6.6083797853554405
1.3134107670425996,-6.506709884986528
1.3413311376153991,-6.40337765215485
1.366845188016559,-6.298797628528868
1.3910614209029897,-6.1933626290080355
1.410114141196997,-6.087363393937348
1.418678168382373,-5.9810607138419885
1.4117833288403139,-5.874781062716019
1.3889510534058827,-5.769681553877091
1.3527825069613764,-5.667488840599509
1.305938296379536,-5.569932755048557
1.2509865323197695,-5.477716613742338
1.1903124432120136,-5.389514120705878
1.1262797860090474,-5.303760691211937
1.060928205141796,-5.219091330008321
0.9944071251991654,-5.135305044960666
0.926182636604212,-5.052621643188687
0.8556303622756171,-4.971488825863152
0.7816184991221674,-4.893642610246522
0.702836694408975,-4.821272337582779
0.6181278585559196,-4.756351159558793
0.5288024844585549,-4.697367919380114
0.43816225191044555,-4.639999838162638
0.3495568063546741,-4.579855553609778
0.2647572373829045,-4.5146201199435145
0.18214778630552797,-4.446433617611696
0.09968009844298763,-4.378005323468171
0.016177066143587757,-4.310924788187814
-0.0677169006881368,-4.244440549130128
-0.1511336879561058,-4.177512673359011
-0.2339071200817702,-4.109863520733111
-0.317301200478985,-4.042768600160293
-0.4027390833524754,-3.977677631392823
-0.489686735466888,-3.9140955015543346
-0.5737235669500402,-3.84766507515098
-0.6500013272852888,-3.7736035048634102
-0.7173815789053112,-3.6907245899822367
-0.7819065838791344,-3.6048037851044357
-0.8504045529279638,-3.522379625924936
-0.9258049670819462,-3.4463318441508455
-1.0036810011382742,-3.3726365683380695
-1.078789970240614,-3.29650427494802
-1.1473986022880984,-3.2145123423340487
-1.212625521930671,-3.1294431253200616
-1.2795326144491541,-3.045838766848408
-1.3519731708238831,-2.9671664142613543
-1.4284650224804445,-2.8921475309363047
-1.5060543032470777,-2.818194562420582
-1.582040094020513,-2.742932240876228
-1.6566856138221262,-2.666472988393387
-1.73217744523785,-2.5905434339467632
-1.8106704344338944,-2.516848711331241
-1.8911492706252286,-2.444686811405938
-1.9680439631727142,-2.3698972951780175
-2.035432290910472,-2.288052277710258
-2.089765762685076,-2.1965689306349496
-2.135451278977305,-2.099048004812333
-2.1785604439468575,-2.000384194576836
-2.2241652215607415,-1.9044296080119323
-2.2723415639031477,-1.8098257050732849
-2.3216078145211956,-1.713589419955211
-2.3698029876448583,-1.6132019326952654
-2.4096318116020528,-1.509659796974141
-2.431451061867859,-1.4055671769039695
-2.425873632999023,-1.3034742714140097
-2.3944166219846874,-1.2034002939696495
-2.3530441342219532,-1.1020111482913797
-2.3182418293442684,-0.995938369118533
-2.2916941585047117,-0.8879624738735007
-2.257706367881131,-0.7880839600620697
-2.200147779821913,-0.7063362193281361
-2.1166730610952227,-0.6433558391815258
-2.019290250666044,-0.5899954058703092
-1.9206730900382645,-0.5366545126131227
-1.8293936746364903,-0.47721663901334616
-1.7424076069241092,-0.41543216710416137
-1.6546282438725783,-0.3567861364504062
-1.5616222796773849,-0.305926070959091
-1.464673724723082,-0.26017044354638436
-1.3680235325385732,-0.21304720962598145
-1.275638231453649,-0.1585424442486785
-1.187265335475157,-0.09754970434373304
-1.0995320095901004,-0.0360712648155648
-1.0090075578399484,0.01980180948568904
-0.9141760286004986,0.06785319720928955
-0.8172697104182498,0.11345164670562104
-0.7209542944037585,0.16284137269170487
-0.6265972002382285,0.21816714305274723
-0.5318619769938442,0.26987831261146533
-0.4337559723680773,0.30635220211063324
-0.3301416432800271,0.31954205053731144
-0.2225052310743168,0.31655513394516227
-0.11329274635923037,0.3085123167499101
-0.0047767278249150145,0.3055135563572998
0.10249230886432167,0.3075245680202569
0.20894923947982305,0.30871196020020386
0.31503493165707036,0.30331637565435043
0.4210177004379905,0.28995539844262463
0.5269649915363707,0.27234183165826537
0.6329328795316568,0.25447288730938716
0.7389467928446932,0.23892818964342596
0.8449508799608854,0.22452762769393672
0.950875966001967,0.2094747967032176
1.0566811393956592,0.1924592861927542
1.1625115366387357,0.1753698265507282
1.2685875152474373,0.1613885915139293
1.3751184625143975,0.15355470396820314
1.482093244294707,0.15201439984173035
1.5892988276770152,0.1542653276292618
1.6965155900042128,0.15771150969900893
1.8036143639578128,0.1601867281982127
1.9106348949728702,0.16032728183911626
2.0176354235297462,0.15685734061613282
2.124565439965533,0.14859003388777578
2.2309326798841163,0.13469985348043778
2.336132725531021,0.11445303446922127
2.439617670661821,0.08726433469972052
2.541439219623034,0.05412439974788444
2.642010330091609,0.01697331587588548
2.7417145427102074,-0.022380748569924565
2.840624036988669,-0.06344237819020411
2.9386454075107293,-0.10641429257038128
3.035684234227476,-0.15150455258425988
3.1317879658066885,-0.198613717692607
3.227337851602265,-0.24691883208765128
3.322763100663735,-0.2954929869186132
3.4183886426669883,-0.34363451713863474
3.5141780363837833,-0.3914223200902829
3.6100166145459776,-0.43910426162998994
3.7058080955231585,-0.48688835360575367
3.8015512732570245,-0.5347765153324232
3.897275582904799,-0.5827042460593552
3.99300788185906,-0.6306129646011651
4.088754690367147,-0.6784907768625046
4.184512932146193,-0.7263478190804391
4.280278848026764,-0.7741949571994677
4.376040893121731,-0.8220505133736238
4.4717822487829,-0.8699378603211495
4.567487995915207,-0.9178775579817534
4.663186078831771,-0.9658278159710483
4.758945638584779,-1.0136869179645143
4.8548343497524735,-1.06135534446796
4.9507841069544405,-1.1089338446315573
5.046541861191608,-1.1567959501881098
5.141844540467914,-1.2053299717115888
5.236825372086918,-1.254339137758651
5.332389726567704,-1.3024867124434407
5.429531770425128,-1.3483038992450163
5.529009568037737,-1.389807621360815
5.630910945782085,-1.4235548821679676
5.735204871074645,-1.4458503941980754
5.841589787696372,-1.4548356667516547
5.949091465326581,-1.4532195202776517
6.056632883756317,-1.4444086962561633
6.163316289704932,-1.431548026548627
6.269236990801326,-1.416331477502225
6.37483222804655,-1.3999534495935733
6.480521463627418,-1.3835754656947927
6.586441831633491,-1.3678532920535735
6.6925070555335076,-1.3530424818231561
6.798624845689223,-1.3393781367815383
6.904711184447056,-1.3262749580800233
7.010696583276281,-1.3117066744823147
7.116513026809112,-1.2935009090893639
7.2216885464481555,-1.2693519622292295
7.324056828894961,-1.236394924110532
7.4210074145659775,-1.1916183243332092
7.5106336831420855,-1.1333430378196694
7.593600848520716,-1.0647583302197152
7.67116141188424,-0.9901651040929048
7.7450745465703665,-0.9134193000465081
7.81890001736642,-0.8367955705150519
7.896597394411607,-0.7622174569275814
7.981051431365642,-0.6910664148649294
8.065369362563295,-0.6197925884163645
8.13743909323949,-0.542213742566302
8.18542057086891,-0.4522928379433847
8.20776029902906,-0.349436931483975
8.215121399045097,-0.23951864964135006
8.218873280109964,-0.12878352694136275
8.227651020754388,-0.021466254355705965
8.242676069117106,0.08365050644408396
8.263925541007707,0.18869918341988162
8.29030808737611,0.29539338712930957
8.313527801834539,0.4026226820458765
8.322311903727943,0.5081097559394392
8.305982824613036,0.6096955282136072
8.26619890942008,0.7077084195892118
8.216140318852439,0.8048001916735524
8.169428779164326,0.9037116464924306
8.13612362948617,1.006307948788572
8.110649085493664,1.1106111388640476
8.08314115616164,1.2135892127707275
8.044324804287532,1.3124058303809136
7.994928642008595,1.4075479210845931
7.944039723713872,1.5022791365864843
7.90080787637099,1.599880035827471
7.868216894824768,1.701457312210606
7.841955049185813,1.8055455853183695
7.8172887976226235,1.9105307577173016
7.789835306923092,2.0147936606847994
7.756473817155526,2.1166968757656552
7.7143679130943585,2.214599148226362
7.661970775613054,2.307487344030347
7.601783790147416,2.3963200791121664
7.537100611860558,2.4824418584561703
7.470997657685965,2.5671232511429825
7.4044094026253635,2.6509058274358233
7.337051090618264,2.733916198635071
7.2687691261649485,2.816353940724436
7.20079728429206,2.899161303807955
7.135139353151154,2.9836927341617203
7.073503936573924,3.071098904787517
7.014792594847224,3.1606045134936034
6.956387929766459,3.2503920667834656
6.895680077263091,3.3386467571914173
6.8311527373447,3.424183182561164
6.762852776225004,3.5067156274863933
6.690957399165233,3.586040556541422
6.61611079710382,3.662551632421281
6.539608430764231,3.737475385102985
6.462793986512863,3.812100048958431
6.386663516319439,3.8873805294906525
6.31108615600937,3.963191189864844
6.235703099282912,4.039187831183666
6.160189499121509,4.115058887809129
6.08449920652412,4.190760609686217
6.008722721164711,4.266380559658649
5.932949833097777,4.342005558607112
5.857225361051386,4.4176775750528945
5.7815448622741314,4.493389446354001
5.705901343579522,4.569131477884002
5.630273137011389,4.644883582780241
5.554602164170496,4.720599889385227
5.478824796162926,4.796230595345918
5.4029118375689595,4.871753296802375
5.327044878295909,4.9473133104185765
5.251485237163621,5.023119392639445
5.17645854527642,5.099351760490331
5.101551243472448,5.175679482051539
5.02579909811732,5.251331260944478
4.948219562974957,5.325516543256378
4.867795105466784,5.396882297081412
4.783441063344361,5.462996241890315
4.694076089240787,5.521324531929027
4.599776058516262,5.571519084956144
4.50278139937441,5.617320228433691
4.4055686594649845,5.662914430420054
4.3097262311362865,5.710912562600422
4.214427784998541,5.7596417561850854
4.118440497927137,5.8067080184397994
4.02087464638941,5.850424486151966
3.922223821704526,5.891955313109311
3.8233301946987908,5.933183076746574
3.7250102454323533,5.975927174666471
3.6272838565951493,6.020047978192922
3.5292398687410325,6.063116200060238
3.4299143375194543,6.102572742111097
3.3285513361662935,6.136411490387448
3.2255794386805814,6.165775152226906
3.121845879302909,6.192919381725156
3.018181006879094,6.220061221113369
2.9149817316652955,6.248422104813096
2.8121917452001353,6.27818242451132
2.709733370838812,6.30947331470486
2.60743192510743,6.341810793724623
2.5048093646008027,6.372787287515916
2.4013285079089277,6.399620230457672
2.2965147019977246,6.419864903754675
2.190580469250533,6.434789463448737
2.084163512701754,6.447959357511038
1.9778985587221183,6.462906594104772
1.8720115868782614,6.480191026457455
1.7661682981927704,6.496298507404761
1.6599938977892958,6.507420616237765
1.5532460998580442,6.511226079277422
1.4461039456976337,6.510080373814536
1.3388300274679317,6.507280361759234
1.2316577283313874,6.50575618413004
1.1246096717774674,6.505791880331382
1.0176159824998845,6.506510161277864
0.9106086932262046,6.507057693375135
0.8035644434818393,6.507141184321869
0.6965002669345737,6.50697449294211
0.5894345843684906,6.506788893396629
0.48237855327053397,6.506724468670822
0.37532992258970105,6.506752956670854
0.2682849938448738,6.506827922721936
